Unnamed: 0,FID,pointid,PopDens2020,Country,ISO_A2,ISO_A3,ISO_N3,UN_A3,latDD,lonDD,APECOSM_ipsl-cm6a-lr,BOATS_ipsl-cm6a-lr,DBEM_ipsl-cm6a-lr,DBPM_ipsl-cm6a-lr,FEISTY_ipsl-cm6a-lr,EcoOcean_ipsl-cm6a-lr,EcoTroph_ipsl-cm6a-lr,MACROECOLOGICAL_ipsl-cm6a-lr,ZooMSS_ipsl-cm6a-lr,BOATS_gfdl-esm4,DBEM_gfdl-esm4,FEISTY_gfdl-esm4,EcoOcean_gfdl-esm4,EcoTroph_gfdl-esm4,MACROECOLOGICAL_gfdl-esm4,ZooMSS_gfdl-esm4
71,19501,8482696,47.65760039999999,Indonesia,ID,IDN,360,360,-2.9625001,105.9039993,3.207899569454331,-3.691404318043545,-77.26542608716849,-5.284444075081307,4.0253453089845515,-23.698636507130356,2.3581315289309845,1.1511048188920014,-2.6529732027004482,-16.451728259575905,-83.78656832150767,-2.305997331844978,-31.865930487549278,-8.91627419520865,-9.839034424764225,-2.161841676092935
72,64429,3806483,325.8819885,Philippines,PH,PHL,608,608,13.520799599999998,121.91200259999998,9.23083150499262,2.609724786063139,-24.99220394267723,-3.776958958311971,0.3217144992729848,-4.1901412263032345,2.2813658882396393,6.2967411599098355,4.313520830216411,-20.257647725786942,-15.961420101487821,-27.26646044602972,-13.290618765161854,-21.586662711112503,-18.497957067043203,-27.278019354871862
73,35531,8304584,27.6103001,Papua New Guinea,PG,PNG,598,598,-2.45417,150.3789978,-16.13457866219752,-31.723375298311307,-75.86096962554922,-5.505093208749967,-21.468043345231138,-15.870997931860387,-20.91888957196315,-28.021805685393886,-26.079735470040166,-33.9215568244988,-36.77652679279944,-45.45778230767834,-25.17057805317291,-26.229330125249195,-28.609809048732117,-52.09599264396921
74,9630,9803608,88.5845032,Indonesia,ID,IDN,360,360,-8.4458303,120.0039978,4.5610302812177705,-3.12467469448654,-27.751823636600747,-4.1171741516724865,-5.0969408253451975,4.9071116184618235,0.6722037528127167,-3.173436500005,-6.558521408545193,-20.14285827447486,-15.840411790372633,-33.620207435511276,-22.807237409991345,-23.787974777130948,-21.594486014101445,-42.23819271426286
75,52000,6983865,164.7929993,Indonesia,ID,IDN,360,360,1.95417,98.5124969,-5.463900041168879,-10.015177575465806,-31.291702964735947,-2.484088599446521,5.590742609972144,-5.594720759047734,-2.8325081114467854,-3.0442871685019357,2.3752642443363614,-12.245242790202514,-10.562369205932054,-14.788868546879685,-8.626898580044806,-10.328010882701166,-10.937601627641003,-10.034667794075203
76,29463,9180571,31.3533001,Papua New Guinea,PG,PNG,598,598,-5.554170099999999,150.18800349999998,-18.60471839330865,-27.745287175351496,-66.34557046627643,-5.647402655972167,-30.130137011876624,-17.139346599395445,-22.265403801429894,-29.611596185911203,-29.008640914129245,-40.541253355448106,-36.29913471043217,-57.01407487131572,-26.983231807636933,-40.94269772917786,-39.6347176066464,-63.015813134453765
77,65546,3645020,1354.26001,Philippines,PH,PHL,608,608,13.945799800000001,124.28700259999998,38.38727380039912,22.2890730293827,21.162469857804787,-3.5469993979781567,0.5785577431375755,-3.839733934270184,12.93138004438774,23.672400279961803,6.191831441858375,-26.682062739438738,-19.603166162159592,-33.78563840505324,-8.956387255007614,-30.34640224517613,-25.1225936298753,-32.404210725726145
78,44725,7715205,42.573898299999996,Indonesia,ID,IDN,360,360,-0.520833,128.095993,-16.922541358867914,-27.775727018755102,-62.83586500924494,-2.6674817218834246,-28.107014892832936,-13.078021624924963,-20.611938242147133,-27.844872073765924,-25.568062230408216,-34.38169678232599,-55.53591565613568,-54.85601462581889,-28.53530202721305,-43.16576464020928,-35.54100205753274,-56.15698081058538
79,15416,9103620,117.24199679999998,Indonesia,ID,IDN,360,360,-5.1875,122.7710037,-1.3963038475166223,-8.137379228100382,-53.24090090188412,-4.170802997483392,-9.405171151486103,0.3528530090025406,-5.153961139114016,-9.018924639454939,-12.722083428599317,-20.996715890408,-23.267311456675777,-33.271292736517076,-19.57471674760882,-25.352159454132572,-20.44907248806166,-41.35723199529535
80,18168,8636993,41.348701500000004,Indonesia,ID,IDN,360,360,-3.3708301,116.03700259999998,-3.49913321631411,-6.730463108855556,-56.49292897649127,-7.859928667473204,-8.724215875652131,-43.77342461254183,-8.218343880321676,-8.874136995820814,-9.563165172179811,-23.254519169148235,-48.217438974073424,-20.041371140426634,-34.18703488395107,-22.594070077318495,-20.31003389705163,-16.128055507757377
81,14239,9243193,97.6577988,Indonesia,ID,IDN,360,360,-5.8625002,104.56300350000001,12.197268930336547,11.193599801944876,-8.280920443350336,-2.489749512108863,15.020474662485928,-20.850512009067412,16.45473187588138,30.394491765486453,36.13095171562502,-16.682210674458265,-22.553125216026547,-21.652872386498643,-20.93677239375421,-12.836539815152692,-16.698155995794917,-23.978435401446475
82,14588,9184645,372.1940002,Indonesia,ID,IDN,360,360,-5.5791702,105.237999,11.947708629975274,11.962935689056199,-33.71847829286071,-2.4046262976958555,14.247124435012793,-22.6600979888813,17.065852812963623,29.739123087349295,32.98784821366012,-16.402774569045153,-44.20086001000766,-15.930094995427158,-23.314554269843,-11.760828164734882,-15.686160582070908,-17.516699419591376
83,13194,9439223,460.1340027,Indonesia,ID,IDN,360,360,-6.8291702,105.3960037,12.83233813391156,13.138675823802725,-9.041837530102171,-1.8719129666266099,16.101524638168097,-14.848768302820591,17.121774782352638,30.204481698847797,37.47563158165088,-16.704729699047316,-25.299539316557894,-19.83767209275059,-19.534383453841986,-13.046063499189808,-17.04285063756733,-25.231747293308604
84,55836,5577100,273.0280151,Philippines,PH,PHL,608,608,7.462500099999999,122.3460007,0.23391240586987383,-10.487918538767715,-60.545261658151574,-5.199979952463285,-11.350259358071213,-5.6153104217820715,-6.581653353760963,-10.155544488567891,-9.670707771131337,-21.888357244604073,-35.45705323088886,-38.65960052832066,-15.744049703449448,-25.41023718780898,-18.87296821932646,-29.198561599367
85,34756,8398113,27.6103001,Papua New Guinea,PG,PNG,598,598,-2.7291701,150.81300349999998,-16.534840272840768,-32.402488608556325,-74.43656224747895,-5.601523958815379,-21.747342760927236,-17.404946992757008,-21.33880277303305,-28.741599073740154,-27.03645077578807,-32.102635154703975,-35.60416399378025,-45.69796298400851,-25.64615404352454,-26.91458367116909,-29.45395819972655,-53.13949226828917
86,66306,3299707,2704.899902,Philippines,PH,PHL,608,608,14.829199800000001,120.28700259999998,0.922346836089627,-4.2501050518025885,-23.507239604654185,-3.9295695898010297,0.7480556664313021,-4.3415588983621305,-2.1883465484852427,-2.6514809869565004,-2.1615938397595236,-22.063552456893486,-17.988220572010537,-30.46205960436025,-12.943369563519457,-21.21211046801238,-20.38816404010573,-26.122673167318332
87,47771,7483312,62.62889860000001,Indonesia,ID,IDN,360,360,0.354167,103.5960007,-0.8434565068203281,-7.139017164344041,-59.74844991315622,-4.420832120913365,7.045153955844485,-9.981960442447003,-0.30416121051557443,-1.5095183810055923,-3.8229069586529607,-21.471541866011222,-70.29502073000376,2.4826831131852245,-23.992056354001747,-7.148279626736819,-9.017596199054678,0.5646576317045682
88,36235,6664493,56.871398899999996,Indonesia,ID,IDN,360,360,3.1291699,97.2957993,-5.884689176699009,-2.69950903988303,-22.632353483624012,-3.0311815552436228,3.60282968968757,-4.567829670243961,-2.492891100263761,-1.7625487316840882,3.7583529337530397,-12.08870962598253,-5.194690798120649,-17.541482423218426,-6.5753135382266015,-11.420278542752238,-11.827375105750647,-11.50371961894895
89,58038,5003922,949.4039917000001,Philippines,PH,PHL,608,608,9.5874996,125.6959991,26.83008836983869,10.331386515783736,-2.1227690877602567,-3.3196348422145916,2.60283444177849,-3.8267310329730075,5.917254198991806,13.121843653373721,6.57706355716583,-31.228898170238395,-30.422481374683784,-34.18741587000337,12.156117292770286,-35.21020838062843,-24.820750682837932,-29.131921778715252
90,55185,5783561,779.632019,Philippines,PH,PHL,608,608,6.6125002,124.0540009,-0.5413721454994525,-12.68942762071571,-60.237673053855424,-4.708265081039686,-17.932268385287998,-6.374779067885694,-9.963419698198617,-15.509767506805838,-11.805418188669314,-27.228605106650562,-41.375441283702905,-42.72219884872951,-14.994639154156486,-33.07305965376403,-23.462774627809267,-29.94649804244177
91,63473,4053021,1140.839966,Philippines,PH,PHL,608,608,12.795800199999999,121.4789963,3.4903845956850033,-1.4327836305057295,-32.64354907267888,-4.201437260070606,-1.2476992340136772,-4.47464962977927,-0.3987893382566332,0.6396512405235866,1.1512495446761362,-19.83267469328619,-16.473302154530444,-24.573726740467382,-12.551947909605389,-18.17033287287847,-15.428805782263055,-26.782525585447214
92,66887,2774038,3162.820068,Philippines,PH,PHL,608,608,16.0708008,120.362999,0.2131499338166032,-3.658724979749084,-14.344221218609643,-4.398520037407372,-2.3194195829832176,-4.581169673072938,-2.712172714144956,-3.756441915438835,-3.9711608565241807,-22.223626430455035,-18.961459834377536,-33.36239936678109,-13.366800742185614,-23.333659115460236,-21.78780447191322,-24.501647207164822
93,63139,4142269,1994.310059,Philippines,PH,PHL,608,608,12.5124998,124.6880035,37.27679452108568,20.06298080529021,15.808944705337291,-3.612690468634172,0.8010473344993718,-3.668993956780864,12.120930761996362,21.24736790962838,6.223441944375807,-26.681971788547678,-22.066820750104178,-28.936243885580893,-4.5576570587551934,-30.613805854024946,-25.291722227903513,-32.64393711480233
94,35954,6869806,59.906601,Indonesia,ID,IDN,360,360,2.3708301,96.3625031,-7.790792757224441,-13.174255134092505,-49.76506566062774,-3.0352712923234937,0.39940135071363514,-4.839719020350963,-3.8368946756185185,-4.284062047419946,4.527607341530926,-14.824127983655533,-15.864305320978422,-19.03460323849374,-8.173102953644173,-13.927111421920756,-13.903784093955075,-8.801082176547592
95,13955,9322824,121.9940033,Indonesia,ID,IDN,360,360,-6.2624998,120.4710007,5.043682247460035,-6.469142608105538,-45.812503910881816,-5.35155814417868,-9.437626730821979,1.6473208583630994,-3.173067415738995,-7.450288917697289,-9.062920660418083,-22.230995221797613,-19.377358683179978,-35.065758972992775,-22.26468834487896,-25.265332574490383,-21.788574197375034,-38.91687226954069
96,43302,7809227,41.8776016,Indonesia,ID,IDN,360,360,-0.8625,123.0790024,-11.506358539607241,-20.323958680013977,-45.68363795356696,-3.7966344881364633,-24.84694747608006,-5.53609620338068,-16.03926609817391,-22.52793434537299,-15.98598920055908,-26.533014786533894,-38.48773397229085,-37.7701688822672,-16.14652446101552,-30.117963885688404,-22.739288777790247,-31.753435596900392
97,66351,3293131,131.1529999,Philippines,PH,PHL,608,608,14.845800400000002,121.987999,9.73501536235708,5.1079805822221935,-8.186771175717922,-3.655842909321827,-0.6515495276674721,-3.3670474958372165,2.4897595761302016,6.970389254672171,3.974144372210464,-22.884536011963917,-17.42847584088577,-30.250017272089945,-13.262329604536028,-24.35076426676639,-21.69901691085937,-26.551363344137112
98,1965,11309371,122.65000149999999,Madagascar,MG,MDG,450,450,-17.0125008,49.5457993,3.7830044531994345,13.29796499632485,23.340055529888094,-4.120793119004373,6.553488102066418,-2.580652300677788,1.374882138576039,8.429667185483947,1.0370152562474422,-9.843348108870064,-1.6300859206634044,-15.559395942566445,-13.113970460072933,-8.178759100691613,-6.8877095033200275,-39.04131452508803
99,16823,8852677,47.65760039999999,Indonesia,ID,IDN,360,360,-4.087500100000001,105.8460007,8.129704445325903,2.821450694415506,-68.31688623431305,-3.9293613547150996,8.045516047204693,-30.3638601601543,13.370548931532245,17.219596035658945,9.096307520845691,-15.975269368512468,-72.10966164177616,-3.623735403450279,-33.12797672984084,-8.75612008524137,-9.968228719573558,-4.322607912071341
100,375,15547079,34.3420982,Madagascar,MG,MDG,450,450,-25.154199600000002,44.3041992,7.180680306257137,-4.251755983906957,7.208413797574109,-3.9436837272236125,0.24615890062642531,-3.8851589784230867,-1.5954834863344147,-10.332223319482491,-3.2278659771481033,-15.503649568793087,-2.880036507870609,-24.554434064341525,-19.8375979877196,-15.17682161475361,-17.442043829703813,-37.77393418583792
101,44103,7767582,42.573898299999996,Indonesia,ID,IDN,360,360,-0.720833,127.6790009,-16.04961986506335,-23.912557148149006,-64.07718017874579,-2.507138688570232,-28.81677216396796,-11.93220415241738,-20.428403123861738,-27.24522513959733,-24.781595214300566,-33.04318920841768,-56.34110457976425,-54.370227724560706,-27.67862039693916,-42.457766404357166,-33.923637431039246,-55.4838034172746
102,55954,5547489,86.4159012,Philippines,PH,PHL,608,608,7.5791702,123.362999,0.23279287750288535,-9.37654885794329,-53.850030765602355,-5.1198241178253,-13.329447165925401,-4.177416198413242,-6.5841464886442385,-10.558022712120662,-9.862601467083309,-23.05329820828136,-37.810738836894444,-39.3098910653221,-16.47113662652212,-31.03525050064152,-20.599983701327773,-26.62658318565334
103,50391,7238801,71.28659820000001,Indonesia,ID,IDN,360,360,1.0875,127.7539978,-21.531304640558513,-30.1113823129065,-65.84280571142772,-2.4910458452664264,-31.860216038222923,-17.55659948897801,-25.25775770384746,-33.735003346971304,-29.508234638584696,-36.657591319909585,-55.50149960540387,-57.773941667476514,-27.747772058398567,-44.815244742581775,-36.946951892872406,-56.654125185339
104,22694,9949250,29.7584,Papua New Guinea,PG,PNG,598,598,-9.545829800000002,150.5209961,-6.059616353659392,-9.386987877811325,-4.226530367987625,-3.717307821396998,-7.02542542463076,-3.147561128557308,-8.573760876058678,-11.166980615361888,-10.028278989147843,-37.67640831364891,-24.28946515964402,-50.41602031654426,-23.930554305165774,-39.82531420186329,-37.46973687773198,-56.1716115329427
105,19685,8466819,64.82260129999999,Indonesia,ID,IDN,360,360,-2.92083,106.762001,-1.4885833987394514,-7.25876840622729,-73.41863476976421,-6.855750018011464,1.6908836657913762,-26.434706506154914,-4.456338721462394,-6.10830409315909,-6.600587790958068,-15.573029713212527,-85.51785598980558,-0.8043140355753597,-33.516325084059204,-8.695268542641099,-9.757578661606491,-0.9011258052849636
106,47493,7512541,45.16920089999999,Indonesia,ID,IDN,360,360,0.245833,102.7870026,-0.6566452282863011,-7.260568209060613,-69.00541038766124,-3.8471072269541495,6.90986734159269,-10.766981719675028,1.4572756759694494,1.6726986192612037,-1.109128866630682,-20.175441565045126,-58.95174279968525,1.6301123808106555,-22.90477692275299,-6.5819707190753585,-7.65637665694886,0.27188739033106035
107,36218,6731721,59.906601,Indonesia,ID,IDN,360,360,2.8708301,95.90419770000001,-6.6220922591000875,-11.544822911482733,-52.36538012861081,-3.1372195440196204,-3.168701575175148,-4.882435106335647,-4.328839838084297,-5.097316545075081,4.51917309981793,-15.197150114608393,-17.31567365046669,-20.107352912738175,-9.946841148801088,-14.135581363946503,-14.34892838320273,-10.064061693684067
108,43636,7787955,70.0341034,Indonesia,ID,IDN,360,360,-0.795833,109.262001,-2.8556884087111767,-6.473533406303789,-58.00452074549833,-7.813136510158691,3.1577761945808414,-24.724467311428853,-3.441244019341272,-4.642004472032335,-5.1488739132436345,-20.817330378331043,-74.89481705590221,-10.61306460380279,-30.661300380819167,-12.927713894465054,-14.711868564899799,-10.271477842170174
109,8863,9835016,88.5845032,Indonesia,ID,IDN,360,360,-8.604169800000001,119.487999,4.612333142485592,-2.998306966423603,-23.9436293951508,-3.762468023897869,-4.909384888073798,6.029816609698568,0.8124387031796187,-2.8657482830117043,-6.9017011815266205,-20.056481864823915,-14.488471049808204,-33.145589337933416,-21.996715392000997,-23.309451595956276,-21.480117509415784,-42.9704900451669
110,49635,7291858,563.5889892999999,Indonesia,ID,IDN,360,360,0.929167,108.9789963,-4.1073299113376756,-6.4124634037614925,-33.4675868581559,-8.373274720976443,8.097938343294198,-15.09937571892258,-2.8168356384903226,-3.2282024180289692,-3.966307443105499,-21.135380814255367,-54.20262296405398,-16.054665749928667,-23.42694651669005,-14.537311309853552,-16.248138165410218,-16.292235144294942
111,53327,6624283,1293.640015,Indonesia,ID,IDN,360,360,3.2958300000000005,117.5960007,-4.033609600649257,-14.53544737912036,-39.85513247519798,-3.563159830101781,-16.77940718951827,-5.005622133325804,-14.051606205485411,-17.881142315322595,-10.326140053428823,-25.508465660020374,-22.398294827715816,-23.453644198261358,-14.082582110675524,-25.00173846883518,-22.28526506436839,-27.044426081391435
112,47101,7549220,103.2730026,Indonesia,ID,IDN,360,360,0.10416700000000001,99.6125031,-5.144542896520687,-12.320168054099634,-40.384697901518386,-2.8486562225277234,3.056767333146304,-5.678303760365866,-1.6209066126422145,-1.1307521145435429,8.88592104517867,-14.967686145917636,-13.767835599376621,-8.063344090803525,-10.492955311670304,-10.466823063124508,-11.569906569880462,-5.842182531080686
113,50846,7188235,97.90419770000001,Indonesia,ID,IDN,360,360,1.2458301,127.4209976,-20.935316134917503,-30.950711599655833,-66.24415386169146,-2.3934857373016594,-31.785347473098746,-17.631243559982046,-24.813907021804127,-33.34082673616473,-29.589885452431176,-36.42660056684062,-54.39732118179983,-57.477447089195344,-30.660037244600158,-44.72720827953353,-36.628736012050446,-56.31727639153492
114,39037,8130501,47.215900399999995,Indonesia,ID,IDN,360,360,-1.8875,126.0630035,-9.535072361898377,-17.052427953021542,-68.30024903583711,-3.6688529055468933,-19.84876827065506,-4.838034218069964,-12.330110249344994,-16.778353150982728,-14.692503487818565,-26.89115792570608,-45.19871404861703,-47.56889712655236,-21.95513700954601,-37.19784441412279,-28.875143543148816,-52.59033311090244
115,50199,7249998,46.3209991,Indonesia,ID,IDN,360,360,1.05417,121.96299740000002,-9.883020458235926,-21.765951271678084,-50.87164686070296,-4.411728210415422,-26.81049340626317,-6.719554822068751,-17.208064741367814,-24.678728496047576,-17.04488686703992,-29.09264771918987,-43.814556179543615,-43.09744027114362,-3.3602073627776674,-33.258557476187,-26.27223873342973,-38.939876776978124
