Unnamed: 0,FID,pointid,PopDens2020,Country,ISO_A2,ISO_A3,ISO_N3,UN_A3,latDD,lonDD,APECOSM_ipsl-cm6a-lr,BOATS_ipsl-cm6a-lr,DBEM_ipsl-cm6a-lr,DBPM_ipsl-cm6a-lr,FEISTY_ipsl-cm6a-lr,EcoOcean_ipsl-cm6a-lr,EcoTroph_ipsl-cm6a-lr,MACROECOLOGICAL_ipsl-cm6a-lr,ZooMSS_ipsl-cm6a-lr,BOATS_gfdl-esm4,DBEM_gfdl-esm4,FEISTY_gfdl-esm4,EcoOcean_gfdl-esm4,EcoTroph_gfdl-esm4,MACROECOLOGICAL_gfdl-esm4,ZooMSS_gfdl-esm4
991,4635,10007080,173.1049957,United Republic of Tanzania,TZ,TZA,834,834,-10.2542,40.2042007,-0.08427447115783027,-4.521886151454046,-53.33197024077443,-8.932688579591474,-2.0682935415578863,-11.579738211217194,-5.319087661912569,-3.2631582762299938,-5.012014692812339,-21.184954308840666,-40.28543170566772,-36.30865154534681,-23.94101246232453,-22.59870452381232,-18.200671087683908,-53.26373232134651
992,29873,9169700,31.3533001,Papua New Guinea,PG,PNG,598,598,-5.5041699,150.3710022,-44.18924305011763,-51.91338508329586,-77.20715313568529,-12.537914620780022,-53.304480350849715,-26.898086423097233,-41.87986586305003,-52.88572054917435,-47.2840305774693,-65.33127729969026,-74.88195360768547,-81.12103893177296,-42.739850159266034,-69.00165325242732,-63.31879130223905,-81.16182334548078
993,14207,9257574,1080.630005,Indonesia,ID,IDN,360,360,-5.9375,106.1039963,12.429224081105916,13.378522058570397,-61.13728789813988,-8.633018725315722,22.10453979689746,-48.919205123724,22.840135554533635,38.83811719106956,20.166843133179913,-28.179686872335385,-78.25525478995507,-24.60351282300932,-44.19516800691877,-19.30960507445423,-27.758845535462406,-30.385981971969965
994,7326,9937709,260.88500980000003,Indonesia,ID,IDN,360,360,-9.420829800000002,119.0960007,5.135831257340162,-3.672367855620895,-38.30250872994482,-7.510254312919962,-1.7452408648197304,7.499531156605688,5.1870530945072435,-1.4218293028614548,-12.074749231807946,-29.26965552722053,-57.64181645417716,-44.04624751356964,-21.878362949794873,-29.806557596600303,-28.391733123450347,-51.30016765647001
995,60174,4636230,71.16329959999999,Philippines,PH,PHL,608,608,10.8125,119.5459976,-22.557251204914753,-27.202817737084338,-67.0588071270927,-6.939607900153666,-24.43782813054476,-13.343195697102072,-20.57156882258113,-32.52187392810904,-22.499524603512032,-30.41645999360304,-44.19309379183039,-40.80863230967587,-16.261273915594852,-27.358873150116025,-24.05493477545391,-31.616764441269364
996,9279,9816946,202.1470032,Indonesia,ID,IDN,360,360,-8.5124998,122.4960022,3.6743276319291196,-5.892812230333733,-35.29764033820854,-8.144849122044818,1.4414370750044592,13.657066646107463,4.107437969220595,-3.908031736286177,-11.115233972308502,-27.795041247224617,-53.88885893730135,-42.470883110914535,-23.779072795708366,-29.30155099288303,-25.161909940163042,-48.40211271474275
997,43085,7821536,41.8776016,Indonesia,ID,IDN,360,360,-0.904167,122.8960037,-30.592487072879702,-39.50520225314303,-48.095231072673585,-8.347381679461874,-41.08124219328025,-4.342843181888901,-29.640697158246287,-42.449858773229344,-31.256500060684257,-39.07191357868195,-62.41991372878415,-48.43859292218172,-19.291439529495126,-41.17104952244562,-32.70711221878475,-30.342450052479453
998,9375,9811474,826.6959839,Indonesia,ID,IDN,360,360,-8.4875002,116.6790009,1.32854286857369,-1.773674249967827,-24.756100216875065,-7.357288833039776,4.818876759052415,7.308209342949912,5.97149561800816,1.5584393817678288,-8.578751246040294,-32.30905879497455,-65.39319084137271,-45.5327840916543,-20.500502524280208,-30.03088657196402,-28.18720439622151,-43.740624341518476
999,20103,8430244,45.207199100000004,Indonesia,ID,IDN,360,360,-2.8208301,120.41200259999998,-12.990338810588353,-24.321993401686782,-42.0284702312839,-10.20406536571129,-23.844595833200433,-4.786651783494767,-17.845721982476014,-29.23922912442274,-23.573445443402154,-35.39379415768186,-54.893855433400354,-44.159973524166496,-22.915774343154226,-37.53291271679987,-32.54206956391681,-20.16954811962166
1000,4946,9883697,77.59400179999999,United Republic of Tanzania,TZ,TZA,834,834,-8.8708296,39.4124985,-4.71285112280011,-8.375708419332096,-52.167472666258405,-9.16967230256731,-5.550365268196289,-12.746142655571024,-8.377113902322296,-7.403061141201661,-6.948295899137468,-19.999827605458297,-39.440895341085536,-36.09021999359248,-24.76074160208959,-22.16978484762835,-17.23453499223161,-52.67528183403992
1001,29426,9182627,44.9454994,Papua New Guinea,PG,PNG,598,598,-5.5625,154.7709961,-48.0447181541586,-58.215756259103124,-82.27978488138147,-12.088159030131852,-54.604367133775455,-21.572001086362558,-41.181705053460234,-55.92879507004837,-44.874743447602036,-66.6524833446422,-82.93007591609366,-80.92122644428827,-54.30213982277204,-67.15011614745474,-64.94315016505402,-82.47624009983257
1002,45722,7648925,131.6150055,Indonesia,ID,IDN,360,360,-0.279167,98.4625015,0.6770930309645928,-14.083078528608716,-40.40547921400701,-5.905952179909391,20.42381330984966,-6.029964383591491,5.75391062977999,12.347531313871452,26.035141159295083,-26.892432441370396,-53.62871285890105,-31.55279917770647,-10.473611654285664,-18.476286094719608,-23.321257592673216,-22.862573759569173
1003,12938,9450450,1406.910034,Indonesia,ID,IDN,360,360,-6.879169900000001,109.3040009,2.8362330133500535,5.352007195388597,-83.41725833692033,-6.755305328641626,21.60544955887267,-50.307015581179414,15.161622804483365,17.934231795898704,4.665840701085133,-28.56140273044081,-87.09746767135663,-21.87387210165157,-48.674745546588426,-20.46671171248485,-28.41280553675869,-32.02148411228498
1004,36327,6520279,55.614200600000004,Indonesia,ID,IDN,360,360,3.7041699999999995,96.8375015,-0.7739076856239202,-6.368084109909756,-43.09941357796752,-7.725171746876692,9.908333064800456,-9.851074633370139,2.068819766502772,3.910926431085504,5.6050267403441545,-21.245631446729586,-43.0644508283529,-25.789997707060763,-13.596076683626436,-16.60281465776291,-19.985270837191827,-21.412689893454694
1005,22888,9935361,72.1752014,Papua New Guinea,PG,PNG,598,598,-9.3874998,150.1459961,-24.18000136409194,-15.385572145833748,-21.767034843923238,-8.14755594001796,-18.233864817711254,-4.206858672516267,-15.817390971372946,-14.032740499152762,-14.959733566315203,-56.0776026574719,-39.98044258087952,-69.90087366898865,-31.405392364212048,-60.20613690047456,-54.084783078112274,-72.43658356145643
1006,22424,9973503,29.7584,Papua New Guinea,PG,PNG,598,598,-9.8125,150.8710022,-19.08934335496062,-17.092452385797596,-21.637784112387493,-8.336791780877428,-10.716981699502238,-2.785949279010136,-14.123036422672474,-12.112070627296468,-13.663268904195181,-58.151847868387875,-39.11583317474506,-68.74944819158716,-38.125324147974716,-59.64483564223671,-53.58066063614339,-73.6082593776793
1007,58164,4975133,176.44400019999998,Philippines,PH,PHL,608,608,9.6875,118.71299740000002,-23.629702840781018,-27.027089247839854,-66.24230835751905,-8.081336814528782,-24.640548904259695,-15.11426539413474,-19.71525521110734,-30.356202099798544,-22.313561104419133,-30.717408660823587,-46.54206784344821,-42.22019193781637,-17.001077604815862,-28.03609570361222,-25.241345532882452,-34.304892967511925
1008,62557,4229982,192.4190063,Philippines,PH,PHL,608,608,12.2292004,121.2460022,-18.7785273813023,-20.985078704681758,-52.06522191243983,-8.540718957940985,-55.928021143694075,-6.433525972614862,-19.35452198979135,-26.194275528325118,-13.072839786188196,-30.97010800916862,-42.610860276873254,-34.39462745608262,-19.084431434680727,-26.485977890432146,-23.684149268872368,-27.360075816574913
1009,62230,4274048,307.3959961,Philippines,PH,PHL,608,608,12.079199800000001,124.5289993,43.72539838638851,27.198526747752737,-2.014974363741373,-8.370950967976242,-32.25903291180616,-2.534747663362391,11.290923718891444,23.823543592211816,10.434066026840782,-40.43152750805133,-47.43643324484034,-36.86599620814316,-14.543750479239181,-41.61082261736407,-34.840883232278266,-38.81747421316268
1010,208,15616410,226.02499390000003,Madagascar,MG,MDG,450,450,-25.2707996,46.0708008,11.449265957221133,-14.198451420916957,13.319716577565677,-8.55211709317979,-0.8731204951807015,-10.826860267492243,-6.650267907508345,-22.862902249371675,-13.358891998555912,-33.5784003328225,-7.398207804792722,-45.15478361743833,-31.847671009876443,-31.714020412754508,-37.24587535326087,-52.08294470461308
1011,49428,7310565,72.5290985,Indonesia,ID,IDN,360,360,0.879167,120.33799740000002,-28.11390203312517,-43.6109832304571,-52.127221381675696,-8.947456116750752,-42.3260210457845,-6.735375301504842,-33.2346843279705,-46.06394248298269,-29.75423267951447,-40.74962445138169,-63.6590920292106,-52.06144944509277,-14.656294123418256,-41.78193651092148,-34.593675829644944,-36.46797881217127
1012,17385,8751220,47.65760039999999,Indonesia,ID,IDN,360,360,-3.7208300000000003,105.83799740000002,5.018001297986352,-8.416212988084759,-81.66862185491374,-8.974871303597853,14.116342766164802,-59.9941382438123,9.417265466344272,7.284629612279381,-0.11507263560287528,-26.9756132462734,-91.41890753465722,-8.846154724848443,-55.45180608614806,-16.989888929230336,-21.237789322239543,-10.075856296776841
1013,41071,8009822,66.8034973,Indonesia,ID,IDN,360,360,-1.5125,123.5210037,-27.382552785753724,-34.58092523055092,-49.63640047928266,-7.607574674070261,-35.710970095106866,-2.7084714009049993,-23.81502113709,-35.842962733883255,-29.432010223879335,-38.03404619620815,-63.119377256095035,-49.05712275279206,-18.98465501988952,-41.2297255819461,-32.50319197396529,-36.861960520629225
1014,64369,3815607,240.3070068,Philippines,PH,PHL,608,608,13.4958,122.612999,6.859544060612466,5.636771444751609,-17.32372276320895,-8.56152457247925,-32.86317563527375,-2.528495682590093,-3.2729747898829986,4.36625775987467,4.892441794702274,-34.52923937418476,-42.30620047449797,-38.07938548128084,-18.940206570700635,-32.20008044121892,-28.077182688739,-26.159038848411154
1015,12683,9458428,968.8010254000001,Indonesia,ID,IDN,360,360,-6.912499900000001,110.1039963,-0.6380396104166408,-0.19627522060844393,-85.08827577358187,-6.305577724418587,20.208703763098292,-54.76848028547583,9.78117130177949,7.921769219026031,-0.24797918881837022,-29.540068419409536,-86.74129952757096,-22.309328473779168,-51.285386637110776,-20.8014222579896,-28.410515103870416,-32.599151071583634
1016,20059,8432213,64.82260129999999,Indonesia,ID,IDN,360,360,-2.82917,106.0540009,-8.375952449832768,-22.38635239779151,-92.00567926856019,-9.749138523927448,10.230685832790098,-54.81929097984247,-19.2666711068065,-23.007958789514525,-11.090624427469608,-27.066602663456194,-96.86568735186707,-5.664276271597457,-56.37220368892528,-18.07400270723636,-21.257348295680835,-8.404785469117915
1017,18063,8648949,41.348701500000004,Indonesia,ID,IDN,360,360,-3.4041699999999997,116.1039963,-12.242632234978256,-22.380323389000132,-69.05237220651999,-16.041226242883113,-13.604145108367005,-60.26226880759702,-23.943756740408517,-25.504762913698855,-19.92611082801048,-34.37791629980702,-76.4853033970992,-26.958758654404335,-52.782767529811366,-33.07705842068794,-29.920532040776347,-20.5079043655226
1018,11857,9638714,419.60501100000005,Indonesia,ID,IDN,360,360,-7.6708298,113.96299740000002,-2.603626785634372,-0.1479483354412392,-60.127371520275965,-6.760596176297073,8.993451038501089,-33.24301262464468,7.264457815378611,2.967658806855211,-6.8218234542985146,-32.646461722131015,-79.2267150210094,-34.087879799453724,-41.194317064844846,-23.36206262034931,-28.35654517600733,-35.79444613414152
1019,9378,9811479,74.3249969,Indonesia,ID,IDN,360,360,-8.4875002,117.012001,2.1787692377328582,-1.6117220960854217,-24.686827006283185,-7.968122019539903,1.43448305910312,7.571265616910305,6.023105674280238,1.546349194787644,-8.34287765777464,-32.28867651851664,-61.93316530362626,-46.208364543623524,-20.92114217446165,-30.876094599381375,-28.49332555211689,-44.63172706406255
1020,55857,5570818,144.9750061,Philippines,PH,PHL,608,608,7.4875002,122.387001,-21.878784239309645,-32.944246830477965,-65.2210968558488,-10.452743306949886,-15.044378980381302,-8.573697012476645,-22.19998474204983,-31.218614057090612,-20.390162246504374,-35.66024588731567,-59.894037243110155,-53.52965249511079,-21.146244383030254,-39.04287458012384,-31.037805375190896,-34.66049333749696
1021,54036,6451245,32.8053017,Indonesia,ID,IDN,360,360,3.9708300000000003,108.012001,-16.364575556542338,-25.3592654159672,-46.03104787137981,-2.3507758150377422,-0.8903780066741196,-13.899602639781673,-15.913962917815516,-17.655288899129175,-12.759346170958963,-30.57218042415831,-55.222637807245434,-25.616404750337917,-27.29206291548474,-23.069930474704513,-24.460380645271407,-27.057141838382748
1022,35481,8309872,27.6103001,Papua New Guinea,PG,PNG,598,598,-2.47083,150.0039978,-41.88504747155333,-65.27872668532137,-84.17366629746309,-12.087238124342658,-49.054960734023986,-36.509664497296754,-43.517940625874,-61.52790657934173,-57.657916624194094,-66.90892148749751,-83.57367566662074,-81.15009163647686,-52.75918615894328,-67.17764520532799,-64.42060111411625,-81.97867803421941
1023,4973,9854339,51.6787987,United Republic of Tanzania,TZ,TZA,834,834,-8.704170199999998,39.354198499999995,-5.734028487277931,-9.64782075524192,-51.96322978005381,-9.690754956173485,-6.55423255311498,-13.309033187748243,-8.967795313340844,-8.921256485034323,-7.612556436283069,-19.7748147181658,-39.951548080032474,-36.127056324273155,-24.72758535016152,-22.111219503302102,-17.065485125620206,-52.70573049534294
1024,41137,8004654,66.8034973,Indonesia,ID,IDN,360,360,-1.4958301,123.387001,-26.739871065016118,-36.318552176660546,-48.520126889735074,-7.768562287809722,-36.050679909406846,-4.09531060669922,-23.300010334098165,-35.844782455702685,-29.32438454142089,-38.03404619620815,-62.6937735067206,-48.850056025857945,-18.358951895874963,-40.97328010096734,-32.329948010166596,-35.387282433461905
1025,19328,8505019,64.82260129999999,Indonesia,ID,IDN,360,360,-3.0208299,106.862999,-8.53354033799889,-27.32005915262675,-92.1721139666227,-9.981478138464816,8.99868624565896,-59.52423078173328,-20.471499995991017,-23.924780998259067,-11.450325615027602,-26.070681491086244,-97.36914616621063,-4.406404280039822,-58.23801479113371,-18.273763990886806,-20.539984261273037,-7.952383681765318
1026,54991,5907909,1904.369995,Philippines,PH,PHL,608,608,6.104169799999999,125.2289963,-16.45676005221941,-31.53091773567659,-70.66852943328843,-9.633595531876916,-37.20419327895884,-10.416033403809898,-21.97111033990733,-30.88317652731639,-24.840669777394243,-48.93410571252779,-74.01328899966542,-61.64412665473549,-15.846689945466997,-54.31122256703518,-43.22279200763512,-46.22319020454282
1027,52412,6912037,91.4725037,Indonesia,ID,IDN,360,360,2.22083,101.07900240000001,-0.17364295598286672,-10.503574017971228,-41.6218732869548,-4.749225867688789,23.451195691023475,-25.20804707944463,7.565241335491235,7.424680090553126,5.3577877166992804,-25.92214091650902,-38.209229288322774,-15.707248819382635,-27.379561822734477,-17.68786189766609,-21.580188614877073,-22.97299572042386
1028,40737,8038405,60.264198300000004,Indonesia,ID,IDN,360,360,-1.60417,135.529007,-45.92071675779993,-64.87126782142026,-69.1577354130449,-9.333871139462369,-52.34302412999355,-35.81783170987786,-45.99803815464014,-64.52359052015933,-54.98088985670711,-60.10125737349876,-66.8979534159969,-63.5607451698615,-46.63493856801297,-65.13612076457322,-57.36630772743461,-54.770392633568136
1029,60698,4542258,101.7689972,Philippines,PH,PHL,608,608,11.1208,125.4789963,51.71628785100799,23.144927654877744,-9.781208912556183,-8.136676855266279,-43.522837109514725,-2.8811809141470635,12.739077339636683,25.110736333646177,9.08653436845286,-44.19277189834584,-53.293276089415954,-40.93789373660466,-14.938581509081617,-48.524695350150374,-37.38326964899539,-40.83825719700859
1030,14457,9197289,200.75500490000002,Indonesia,ID,IDN,360,360,-5.6374998,104.8710022,15.18942439295663,11.315752594734496,-47.50279480683882,-8.84435431093722,19.54246013628729,-42.704696671938855,22.841694545458168,43.27676596241099,28.848747097126992,-29.24745463311207,-70.1130337439212,-29.27378495221339,-37.78259462531276,-19.785913951853097,-29.045042396874265,-31.29826004192632
1031,8143,9870575,88.5845032,Indonesia,ID,IDN,360,360,-8.7875004,120.0709991,5.426993762856069,-4.726340834240794,-36.95231958813007,-8.916895487199572,-2.3828113963820785,12.54085450903677,5.277847416938175,-2.959919701512481,-10.429734413931534,-30.0917562094009,-57.035939068491935,-44.39471547345638,-23.672598692465108,-30.17922062012478,-28.327655929431607,-50.96785389828501
1032,44476,7736638,81.9164963,Indonesia,ID,IDN,360,360,-0.604167,120.0630035,-27.494190656663996,-40.27938370566346,-46.67918125045784,-8.840405081239378,-34.88068930767558,-6.782813416665423,-31.353346410562068,-42.56900660682188,-28.179774156177174,-38.95024161577672,-59.07723064966365,-45.97737784507262,-21.904767675878844,-39.699848369852965,-32.94260105696656,-22.964845896233765
1033,19011,8543480,32.7249985,Indonesia,ID,IDN,360,360,-3.1208301,126.8789978,-12.292060616238832,-21.491997003219797,-70.38356137614144,-7.510076122658349,-17.6325634293815,0.8029840675835898,-11.369775311360398,-17.707519811119976,-23.804474718508416,-37.209491943241076,-75.19494699580733,-55.44478381718484,-23.79082279100987,-45.43290985837133,-38.789518865649896,-62.879323732847055
