pointid,Country,Lat_DD,Long_DD,E_maize_Ssp126,E_rice_Ssp126,E_cassava_Ssp126,E_agr_Ssp126_Weighted,E_agr_Ssp126_Weighted25perc,E_agr_Ssp126_Weighted75perc,E_agr_Ssp126_PercModelAgree,E_agr_Ssp126_Unweighted,E_agr_Ssp126_Unweighted25perc,E_agr_Ssp126_Unweighted75perc,E_maize_Ssp585,E_rice_Ssp585,E_cassava_Ssp585,E_agr_Ssp585_Weighted,E_agr_Ssp585_Weighted25perc,E_agr_Ssp585_Weighted75perc,E_agr_Ssp585_PercModelAgree,E_agr_Ssp585_Unweighted,E_agr_Ssp585_Unweighted25perc,E_agr_Ssp585_Unweighted75perc,E_fish_Ssp126,E_fish_Ssp126_25perc,E_fish_Ssp126_75perc,E_fish_Ssp585,E_fish_Ssp585_25perc,E_fish_Ssp585_75perc
9173753,Indonesia,-5.52917,120.362999,-5.19091716516585,5.09367462652684,0.914703657758218,0.149798180583326,-1.83562463300247,4.77999778675182,45,0.27248703970640287,-1.4975062173333407,2.89893353770592,-6.56555831086204,9.85128507479107,0.152768618514317,2.93610951959685,-1.27195357254961,7.23506718803185,65,1.1461651274811155,-1.1334486838745366,4.006120473632219,-11.69119025162679,-18.503687485310707,-4.4120093693468885,-16.85304321984879,-23.029741924572104,-7.115442002379126
10007109,Indonesia,-10.2542,120.3789978,-7.54667084347417,4.89554103806231,0.723367182145144,1.01092860078188,-1.23715442374543,3.98033435473432,60,-0.6425875410889054,-1.8041813496425605,2.7541201086412017,-7.51393512237907,9.2975386818786,-1.87251404782611,3.23097434038496,-0.283876261670206,8.00026187125161,65,-0.02963682944219344,-2.1017215814074834,4.248409087000566,-5.247656552725084,-15.203644265946139,4.622232765530232,-10.947163128214427,-18.53917017360464,-0.9311475994938895
5759308,Philippines,6.7125001,122.112999,-4.4271302005519,4.17638737664393,-1.3369596469769,-2.63406123130925,-4.90057889511599,-0.925262266442532,85,-0.5292341569616233,-2.5671207681844566,1.6303734276685657,-7.84099737992583,7.14980073202452,-3.04636649946558,-5.35645756773461,-7.5221210391332,-2.66369262286404,95,-1.24585438245563,-4.000786373896173,0.9404685880606297,-13.354065811666727,-19.99868909042284,-3.363004360936017,-19.325622156304178,-27.142543952521876,-8.960467052348383
6972043,Indonesia,2.0041699,127.9459991,-2.08817454427666,5.48964171567273,-1.10056507047634,0.901595807960948,-2.81295163249079,0.864343019583487,55.00000000000001,0.7669673669732432,-1.85047866819104,0.8287079135253563,-6.06714595603702,6.86009933639794,-1.07612116119324,-0.235222570596794,-4.73716805875028,1.1537148433968,35,-0.09438926027744017,-4.423710711324134,2.744423143437484,-25.58544222667566,-39.04449840887324,-10.015336040784694,-36.25834491038966,-47.26441454882137,-27.21072694454724
7498260,Indonesia,0.304167,119.8710022,-3.08611332709205,3.45682505915517,-1.11517696508619,2.05101815061605,0.426422655295479,2.96804816799825,75,-0.2481550776743567,-1.91307415957315,1.458165547175478,-5.91781047260419,4.25577375083324,-2.72120065595829,2.0888990236554,-0.940733826798103,4.97371850476127,70,-1.4610791259097466,-4.071591121956213,0.5229634386757632,-13.549731501692365,-22.599007567041713,-4.868425889780034,-21.610402336401744,-27.499232055008207,-14.299047855432983
3306403,Philippines,14.8125,120.2040024,-3.54076359030981,4.34535144144354,-0.0489488155208865,1.98133911762921,-1.45123967724325,3.38780434604891,70,0.2518796785376146,-1.9546324974021934,2.056891700533793,-7.68235922458548,7.29541467432613,-2.20236808606452,1.41399188820252,-1.73943164675894,4.87217362959918,60,-0.8631042121079565,-4.04921189692341,1.6173185369398468,-7.751018672073807,-9.778432347684193,-4.074162002150839,-12.400157405979272,-21.350744594024167,-3.802436590833519
9833377,Indonesia,-8.59583,119.4540024,-7.54806369630098,4.55965748149833,0.628749781307618,1.36475672389482,-0.740580671088366,3.7347640854966,60,-0.7865521444983442,-1.7452100011628522,2.3332102354470168,-8.1727379649029,9.23056828102829,-1.17650444679363,3.82709750664924,-0.75728186611853,7.94193468834199,65,-0.03955804355608006,-2.4184362807142463,4.012809650212835,-7.704361688845701,-16.77430609424986,1.4724201161744166,-13.21087294236413,-22.324899442989818,-2.9651672955706285
4311285,Philippines,11.9457998,119.9380035,-3.7601658241456,5.57887101977241,-0.900520253531784,2.25237138747531,-0.00295294901555866,5.56931602775176,65,0.3060616473650086,-1.8887243591728802,1.2811877240894434,-6.97886552519753,9.42319487789977,-2.97798101140436,4.6211683439651,-0.245237158895566,8.75224072190223,70,-0.17788388623404008,-4.284516026593077,1.8739446508680666,-9.112886194779248,-10.96568084091276,-5.377495364312047,-13.326464305286589,-17.931821952912717,-3.6943718431802246
5956010,Philippines,5.8958302,121.0879974,-4.24767943358765,3.87952685648919,-1.1855751493301,-2.42768644014169,-5.10389728372609,-0.606592834381547,80,-0.5179092421428534,-2.922588630744339,1.4492616557136433,-6.9932157510455,5.89130967398517,-3.15840645017463,-4.45339069733503,-10.4457304425396,-1.77738959997678,95,-1.4201041757449866,-5.272440986638411,1.4923504633509432,-13.789212909824178,-20.395886867187006,-3.3975538062827715,-19.5745599985832,-26.686398935339604,-10.046633977198672
4673462,Philippines,10.6957998,122.4960022,-4.09528977107602,4.5417098853083004,-0.497130567003935,-1.11581898879422,-3.61382267723009,1.5976335487241,70,-0.016903484257218215,-2.2134003403479467,1.5383993966284346,-6.82460330436021,6.72087033047232,-2.44998359581463,-1.41757825562529,-4.29415296003114,1.41092536284072,65,-0.8512388565675065,-4.005813184622916,1.8197257594479734,-7.15015475104514,-13.315226549175252,-0.9070604288265088,-11.457050082831799,-20.169001613312822,-0.7824154020452501
4012214,Philippines,12.9208002,123.6790009,-3.94293402100982,4.22262421475521,-0.603281534170182,0.120762400771175,-2.34507555222351,2.78009032600562,45,-0.10786378014159737,-2.138844724414674,1.12992665466266,-7.33922016626804,7.08080192685581,-4.07164640965401,0.673162596130053,-2.34132850373908,3.66014214185914,55.00000000000001,-1.44335488302208,-4.569933273237163,1.7550088754883062,-4.536725777390209,-13.145046672409043,1.4836771747233524,-5.739479706842766,-22.417886770159633,6.720207282098073
8828839,Indonesia,-3.9958301,123.012001,-9.14686191768155,2.86362980541355,1.9373056812875,0.761287516750319,-0.528069573742691,3.19305460331741,55.00000000000001,-1.4486421436601666,-1.6681920935581178,3.4176387900863165,-8.94594628452339,4.47909300287533,1.57027775221439,2.73116797451428,0.0213758342259038,6.00687519059602,65,-0.9655251764778903,-2.10989144948624,4.385188813929241,-11.999600763817854,-17.867745462990833,-3.9497071438244076,-18.051278671693332,-24.80216014565157,-8.406233862553517
3939487,Philippines,13.1374998,121.4710007,-4.86743166633403,4.09046741575778,-0.385485282882148,0.954869259071784,-1.22162038877551,3.93436416930826,45,-0.387483177819466,-2.659247228918298,0.9510001613654667,-7.64554718525192,7.35292775722373,-3.61957929158004,2.31315317971292,-2.25184154107395,5.93167708693408,60,-1.30406623986941,-4.8423363866386,0.7510872129833364,-6.7071778798506925,-11.512784447984561,-2.6593849077403755,-10.560892344638003,-19.95988938786376,-0.18510003686176002
7138922,Indonesia,1.40417,124.7210007,-1.468211419181,4.00532309000858,0.74143500464237,1.55737602641125,-0.729504442978458,2.39196466282786,70,1.0928488918233166,-1.0062816420393301,2.6182198124736153,-4.76483554268629,4.89933467789111,-0.66930166645959,0.817308395466114,-1.83894853385552,2.38418530496199,60,-0.17826751041825675,-2.6019706594850165,2.632257229876358,-21.482532764628886,-32.13521817823133,-9.077173497618137,-30.807364211739092,-40.66373795866397,-21.306923266053225
15552070,Madagascar,-25.1625004,44.3041992,0.0246926025602603,4.00145911928044,-5.5836973971926,1.63546129948852,-1.46575670329416,4.9945105646339,70,-0.5191818917839663,-3.053550013655047,3.9614131155112564,-2.95185607243609,7.67465671497764,-6.42342151740012,1.37528836047579,-2.13324752615194,6.22382946774503,60,-0.5668736249528566,-2.6124663862538102,4.297677286823983,-10.996897910657191,-15.204621232576365,-5.7984024570095984,-9.110589764192573,-15.988248134020768,-2.55889825248656
10841142,Madagascar,-15.6792002,49.6458015,-1.35568853159211,5.87061844441076,-3.56661491017602,3.3934956136576,2.24817556399626,4.43433979713376,100,0.3161050008808768,-1.9354790348700002,2.509810370935697,-2.3080325013627,9.34005538792502,-6.61780369828635,5.27272101950616,3.77372232362455,7.63693063610317,95,0.13807306275865652,-2.7861336070412066,4.221127850539763,-6.534919470840689,-12.797502470388686,-1.995088969642775,-3.8255949636629203,-7.488031806321432,0.11920837072356971
10028467,Indonesia,-10.7292004,123.2710037,-2.98231590092558,5.5439497793078,1.4147556182882,0.126937386645725,-3.44421287678747,0.888576505307725,50,1.3254631655568065,-1.15862001220794,3.0747424315471332,-3.88069747543727,12.3064008328311,-1.40500579802062,0.54367117007366,-1.32682288747886,2.27839259750753,50,2.34023251979107,-0.18177344643490004,6.010974849768233,-4.7008358066819405,-12.910937899353492,5.16543247090347,-10.029626381138279,-15.99549414266798,-1.9385724807283151
8480639,Indonesia,-2.95417,127.9380035,-3.67859110621098,4.13219558847285,2.15270851709232,1.40463933055477,-1.23909543455929,2.68426385868049,65,0.8687709997847302,-1.649025644498289,2.1216084478624033,-6.74232222215095,6.16448363423387,1.2866494581283,1.25154233013333,-2.22254197040586,3.83010069915959,60,0.23627029007040656,-4.539531728590849,1.4900866424452732,-19.44388190261137,-27.55425819936191,-6.4476683643711175,-25.59454187177314,-38.19248923783565,-12.789643254754548
3797545,Philippines,13.5458002,123.5709991,-3.7251658094148,4.11209175313134,-0.366551513343434,0.971542506082838,-1.98481584492825,3.6684023907633,60,0.006791476791035256,-2.024343516030815,1.1029221525595931,-7.07193135773735,7.22692023153328,-4.31473671493921,1.97573261592021,-1.31122042939437,5.76097542801572,65,-1.3865826137144266,-4.67324318002888,1.8166166623491067,-4.2293602875804295,-12.618304456020043,2.9135039614277654,-4.842714982523219,-22.795715471558253,10.578548486547135
7516468,Indonesia,0.229167,99.3542023,-3.7047790770649,3.3311257371684,0.246643921577889,2.12390784500667,-0.283966298838813,3.71236914598618,70,-0.04233647277287028,-2.0250990576785868,1.3176221143373934,-7.85309475777049,6.42901171495989,1.03344147084134,4.1919938790344,1.72321077606018,6.4619801602348,85,-0.13021385732308666,-2.4531604794774635,2.05202892157254,0.5602235433517176,-3.0001288202647416,4.17172584671977,-8.837763574567967,-12.533870966810715,-2.5417188200563463
8180953,Papua New Guinea,-2.04583,147.3370056,-1.04388277191929,21.2700720860062,2.1808779351968,0.256731475176698,-5.40886479535896,2.38509345828847,45,7.469022416427903,3.770369501614244,8.614333471669614,-3.13966294091693,32.283629493518,1.25429809411864,-2.83180470538832,-11.246011233399,4.535367700753,70,10.132754882239903,7.208419966287772,12.803874920083949,-23.15158925367403,-34.71313267368298,-5.648053073599007,-32.989628999001454,-39.903326094882644,-20.799774782795822
7344533,Indonesia,0.779167,103.3460007,-4.86476668425281,4.41075354431184,1.71520638834371,3.76763528267995,0.354435832057265,5.36877598150478,75,0.42039774946757985,-1.6829926270461404,1.8896340960978366,-10.0539067394244,5.35906900355756,2.35966176682308,4.28567187531419,0.467277940841971,8.73767977560679,80,-0.7783919896812533,-3.6476054927573403,1.7283039799247366,-10.983984344144822,-13.008764406199287,-4.130127464899584,-12.725083893279411,-13.219272073316287,-0.9564533210721954
10228584,Madagascar,-12.9457998,48.9124985,-0.332593670245032,6.67916742273871,-4.33072674490454,4.10002194460702,2.18284374453591,8.14756754293105,95,0.6719490025297128,-2.2453525764181466,3.78873894486658,-2.1571550192506,9.1119800905836,-7.05953462147199,6.37316561159363,2.9336808535271,11.055420100529,95,-0.034903183379663215,-3.95468036784396,5.5105728449814535,-6.424154639734824,-11.248179259683749,-2.4186545376935458,-5.891278549521655,-6.616189655513031,-2.4873279994299087
3671016,Philippines,13.8792,121.5459976,-4.56577486037544,4.11172228005428,-1.09628667762975,1.28059067332425,-1.15853696510461,3.93531112030194,60,-0.5167797526503033,-2.812206270341751,0.5642210830312033,-8.27745512055674,7.2502305361283,-4.22651367869104,2.05612859641505,-2.35555680652291,6.22199770476901,65,-1.751246087706493,-4.896511357615074,0.514533713858247,-6.57104393883399,-9.404391382325707,-3.071520437083122,-10.090301581331383,-19.556938182598333,0.7243756051427352
7890858,Indonesia,-1.1291699,134.904007,NA,3.26971934131426,-0.481477233203275,2.9729707614322,-0.159336179675538,4.53600077959386,70,1.3941210540554925,NA,NA,NA,5.3090692240143,-2.01701362763426,4.75008374632977,1.8025296012613,7.63803407252346,80,1.6460277981900198,NA,NA,-23.139286068665687,-38.732116928578364,-7.850607177397798,-34.019139422677526,-41.64795363527705,-25.69229409243243
7271419,Indonesia,0.9875,102.2289963,-4.43191965458699,3.72964083405697,1.60888474168207,3.0099691341442,0.408848381532783,4.66190002482805,75,0.3022019737173501,-1.4491928743426834,1.8159750085600967,-8.28571327795269,5.91053409125056,2.77938449995814,4.5943572563323,1.22249075343231,8.46814048963264,85,0.1347351044186702,-3.34452855880844,2.39290033467213,-7.11460548109228,-9.021181056606242,-1.7618460715696975,-10.382199109435176,-11.370250243370052,-1.9554114584332898
8883805,Papua New Guinea,-4.2041702,151.7039948,-3.37732411710943,19.7917230327472,-3.88923622424291,-2.91172534775746,-5.45572411081267,0.270219092470718,75,4.175054230464953,1.7754160796131135,7.5294395213534475,-5.12426195976174,34.9777615740529,-2.70140172533377,-4.43063797660336,-11.0213129367205,1.83853612365884,65,9.050699296319129,3.4287244256126863,14.138547349363163,-23.145331554163565,-30.45068458356427,-9.994781505715192,-32.30541297881094,-33.41516596890813,-23.6944264940893
9990865,United Republic of Tanzania,-10.0375004,39.7207985,-0.778676673402511,8.67375147903175,-0.79728672197301,0.0635809232557631,-4.66216427001778,5.20216856345166,65,2.3659293612187433,-0.7943243892509367,5.740354166420134,-0.466563536443371,8.36439567236486,-4.51741039341572,-1.34882209134861,-7.12740438868678,4.64212791589076,45,1.126807247501923,-3.8451521931254597,4.499376088226543,-8.317351643078768,-12.892077297219299,-3.1219588019518074,-7.477553407063603,-8.728180944576554,-2.273915274028271
6800225,Indonesia,2.6208301,96.2208023,-3.27925458430503,3.47177876768107,-0.585206189558523,1.2704612869452,-0.928863967741063,3.62468868674699,80,-0.1308940020608277,-2.2745119126465183,1.966505152068248,-6.73662190803104,7.63604086394583,-1.16997641328317,4.0905796838291,1.89310353679609,6.3296835478537,85,-0.0901858191227934,-2.3272040659335733,1.5617313023237132,-0.603862390490307,-4.1084946969154545,1.8225190792792778,-10.857293606479114,-14.296523530862284,-4.36191922506636
7772262,Indonesia,-0.7375,131.7290039,-5.1657150093709,3.80418509185204,1.96674541702639,-0.869557526156524,-3.63420955903047,0.24533639573676,60,0.20173849983584335,-2.841938012013518,1.6460950849266034,-7.86588633928481,5.42245717924719,0.367833913594876,-1.45710556202302,-4.52560033216899,1.25494860994616,70,-0.6918650821475812,-4.510652245258707,0.9786202919714951,-22.786569268231123,-38.012540658521885,-7.803310875131608,-34.156659042825844,-44.24334968329874,-26.13225642301222
9223406,Indonesia,-5.7624998,132.7879944,-5.07744926443164,3.81953204673754,1.60174907332331,-0.769494708687625,-3.27644704096475,3.24124579045392,65,0.11461061854307013,-3.112989864182672,2.4914508580421058,-3.85843736400632,5.99267907243927,-0.398328225271428,-0.352006987814682,-3.66583110001796,5.88267067963234,55.00000000000001,0.5786378277205071,-3.7706428655228788,3.5466221191150904,-14.214629808739515,-19.960762200683856,-5.44469602350795,-21.190039791552632,-28.91564378670258,-11.442175877252996
4227497,Philippines,12.2375002,123.2959976,-3.87003402395349,4.24176681980168,-0.569586140004159,-0.092304343451393,-2.94534307222759,2.46424210168343,55.00000000000001,-0.06595111471865626,-2.209224105050684,1.213461193877792,-7.14554837790631,7.07526915141874,-3.54485497465678,0.266713248990698,-2.67689409949125,3.06322529454039,45,-1.2050447337147832,-4.33068639326588,1.8972004234884998,-4.952707147731502,-11.620813460361857,1.2834269405063325,-7.123240367735397,-20.04568860551109,4.581683595036379
9184555,Indonesia,-5.5791702,104.2959976,-4.25805170986362,2.009996938275,0.648826198111716,-0.248104270227518,-3.54055877534353,1.33907546739688,60,-0.5330761911589681,-2.8892913306109356,0.8206823011491766,-9.12135005211269,1.41315792403844,0.0555967107213136,-2.51789547447846,-5.55649075795732,0.526523662182667,70,-2.550865139117646,-5.278736523487602,-0.3344013183131879,2.0462348888576285,-4.106160931474534,7.885998158034679,-2.786272979950085,-18.45693783337292,12.43655860061561
5151156,Philippines,9.0541697,125.5370026,-4.42520626428349,4.05085425783818,-0.604575849950226,-2.19171394362054,-4.22942179670172,-0.643965334483724,80,-0.3263092854651787,-2.142644676679047,1.3925060897171038,-7.95610326077397,5.23863689401771,-2.21608251818803,-4.79750933374237,-6.72777345082934,-2.88099068775213,90,-1.64451629498143,-4.024626389497613,0.8808940131169135,-6.916055107687557,-19.289335898697182,2.3951257685911385,-9.600837666515263,-29.792758793113364,4.218748377220439
8635926,Papua New Guinea,-3.3625,143.1130066,-1.81637042218106,12.7593687969545,-1.57111408223148,-1.23531106033078,-5.54032138587237,0.215323744103154,65,3.1239614308473205,0.2212311893174633,4.095992603394768,-4.17233886911313,21.3177488213847,-4.40256750729571,-4.04995583323912,-9.36126972040631,-0.125930981024762,75,4.247614148325287,1.2975530008735896,6.292714583682557,-24.327050813049016,-39.45970522037301,-4.8992703966266955,-35.35618979209134,-43.1008858425897,-22.73775315897403
7849993,Indonesia,-1.0041699,103.887001,-5.8529168096806,3.55623804775709,0.490393213861883,2.47480072367619,-0.429165110561446,3.82287293866561,75,-0.6020951826872092,-2.775119387939916,0.9037269452540667,-11.6765776783811,4.39329664612969,0.894899425887773,2.34456847222832,-1.93886773982005,6.47953287340408,65,-2.129460535454546,-5.687811047972086,1.0510591710791632,-10.02959554759861,-10.475157415724421,-1.6822857397955608,-14.487692094369542,-13.15206790127405,-0.3281318076397838
8937105,Indonesia,-4.4208298,123.0540009,-9.75499304763805,2.95328621845633,2.06923595608029,0.295411343569046,-0.662131212984899,3.19894670333505,55.00000000000001,-1.5774902910338102,-1.8815362941129659,3.527479927951757,-9.55219309671999,4.47435559537297,1.36180515846961,2.00299518362511,-0.00751985432005325,5.78463259400611,70,-1.2386774476258031,-2.3589164118956996,4.749890140921689,-11.658049624995595,-17.602875837215176,-3.7014253508618644,-17.834183479981032,-24.787028333485274,-7.921295784380833
3651266,Philippines,13.9292002,120.7040024,-5.25615472522529,4.19580866976738,-0.212985856965717,1.63646692543106,-1.05071221386063,4.44884114683464,65,-0.42444397080787577,-3.341661297730997,0.6281095428586767,-9.39064855154792,7.48268963777651,-3.64422935333195,2.38520376553613,-2.52722854921246,7.1477395821097804,65,-1.8507294223677868,-4.964804210843097,0.5460426463115101,-7.717838328362148,-11.310233560312009,-3.2961614336283946,-12.043808626745118,-20.564891994214317,-2.0908712088604897
9990063,Papua New Guinea,-10.0207996,150.9790039,-0.218360659769038,25.6090440232699,-3.74096270290669,-1.24692851358643,-2.55224839742455,3.80740919960967,53.3333333333333,7.21657355353139,5.912472285670184,9.335763890482562,-1.26326943094541,42.0435867193501,-4.01953693336777,-2.56062803151248,-3.61448942069016,4.24698498220514,60,12.253593451678974,8.374075037320743,13.436695672902104,-14.23479219033204,-27.622767943782048,-2.783931521041702,-19.47097838467413,-36.613029445986456,-4.194275860953603
8078149,Indonesia,-1.72917,136.5209961,NA,3.64666685152659,-1.99551067054595,3.46633467719026,1.06315500462859,6.71980947863238,75,0.8255780904903199,NA,NA,NA,6.29846702611414,-2.73747192105997,5.72038168785302,2.93506892776553,8.70757783948782,80,1.780497552527085,NA,NA,-22.901050418771263,-37.293302897855,-8.589727130077634,-34.180174513465666,-42.25238861656952,-25.199664693239153
4247401,Philippines,12.1708002,119.9209976,-3.69290916832577,5.14339713033629,-0.402950910484749,2.4946143831258,0.339723689853652,5.6447823858113,70,0.3491790171752571,-1.8276686897728431,1.5431515819272095,-7.06593033857971,9.06158941197838,-2.79481916185711,4.72590823535855,-0.303110635779068,8.98738258256473,70,-0.26638669615281324,-4.543048828931234,2.3942986119580962,-8.897737413170901,-10.725858268872035,-4.730722261546927,-13.12571651492452,-18.12990792647662,-3.546660879972785
9411218,Indonesia,-6.6958299,111.4209976,-3.34219798199585,3.05336394169753,2.19187433488289,0.0722555897853565,-2.30701925175533,2.32814552919613,45,0.6343467648615233,-2.227490487046055,1.8591401859223866,-7.11651966578655,6.66181987122394,1.07664144181022,0.175879374393461,-4.12121667292427,2.92271391825794,50,0.20731388241586993,-2.8508810671261933,1.7925819045609366,-12.106633521174325,-18.988273724921104,-0.6297060650371333,-17.601466724688922,-24.780796399695838,2.1195175532594037
3503371,Philippines,14.3042002,122.6539993,-4.06054694429131,4.12963756476776,-1.09185218018978,1.44536123210323,-1.64025229175002,3.32166724743044,65,-0.3409205199044431,-2.0886588301863735,1.0873477935085833,-7.75393852742355,6.55427602816837,-4.1592573382676,1.17441595196524,-2.74357599220609,5.07482333841767,55.00000000000001,-1.7863066125075935,-4.81994167764098,0.9063899265389134,-5.525913089775766,-11.671458956724175,0.4311288449727779,-7.165253641376072,-22.36661825619074,5.638236507372463
9413006,Indonesia,-6.7041702,111.2129974,-3.34219798199585,3.05336394169753,2.19187433488289,0.0722555897853565,-2.30701925175533,2.32814552919613,45,0.6343467648615233,-2.227490487046055,1.8591401859223866,-7.11651966578655,6.66181987122394,1.07664144181022,0.175879374393461,-4.12121667292427,2.92271391825794,50,0.20731388241586993,-2.8508810671261933,1.7925819045609366,-11.38994538779893,-19.41462549053621,0.9567421097122997,-16.726250333741966,-25.15430047176416,4.284632026633512
5293119,Philippines,8.5208302,123.2460022,-4.41256910487926,4.65714513470583,-0.742091139192433,-2.14262108016996,-4.08379580151974,-0.305267580816094,75,-0.165838369788621,-2.178079882509963,1.4615477931139962,-7.76779804045629,6.26883369662569,-2.65006831185119,-4.21792841567608,-5.71465895791643,-1.98348227239447,85,-1.3830108852272631,-3.9706133533196666,1.0461011960592965,-9.799705737055822,-15.132032849577797,-1.7608356000032326,-15.875736392521718,-26.298085484206236,-5.835263733249158
6100230,Indonesia,5.27917,96.1374969,-3.31582543201608,3.03493416433095,-0.438595420686868,1.47745950362042,-0.787387648232239,3.62820888559488,80,-0.23982889612399935,-2.247545295494228,2.09446850209736,-6.99367663749049,7.1813479004032,-1.27652987321498,4.11493581829678,2.19471740536743,6.52618423845678,85,-0.3629528701007569,-2.2171788022574197,1.7655763714528394,0.0667543860016156,-2.5455745148930204,2.355231203146002,-6.03214143024918,-12.721165352652427,2.4173657675372437
6960965,Indonesia,2.04583,128.3540039,-2.94331911750373,5.13850814844837,-0.962340733361752,0.397918598055035,-2.02196749469268,1.61888484748879,55.00000000000001,0.4109494325276293,-1.2649615908443,1.7766742752911957,-7.18375824290504,7.42017119532666,-1.14821310195023,-1.29999111354103,-5.52461982098352,0.551761828793791,65,-0.3039333831762035,-4.7464816869689,2.733727992420212,-25.779284017859645,-39.906232624926645,-9.594646416921465,-36.90954916176948,-48.213765046204784,-25.623714725861532
9571382,Indonesia,-7.3791699,131.3959961,-4.17518366534806,3.08012879310819,1.03860338441543,0.942603940031106,-4.68537919282232,4.5133223784072,65,-0.018817162608146587,-5.129847513284768,2.774984862785627,-1.86996746121198,6.56403407692671,-1.10420658287337,3.41285337506992,1.07150341811157,11.1867080995672,60,1.19662001094712,-1.9477901604683667,7.529233159432254,-10.12716346757486,-15.783180784370638,-3.0963797855731836,-16.419552609531014,-22.41281688454674,-6.564329313783965
3582061,Philippines,14.1042004,122.2959976,-4.08392951160679,4.16322129194693,-0.879394807541064,1.36299174832099,-1.80962783643717,3.31284576490434,65,-0.2667010090669748,-2.150642762224712,1.1094570397653631,-7.50097042221847,7.05019609354255,-3.86588972284407,1.08136942160899,-2.78327491947047,5.0885709887188,55.00000000000001,-1.4388880171733298,-4.811943289562227,0.8064610103952634,-5.722261064075004,-10.537748462596976,-0.4174749341918055,-7.990456086891511,-21.16199129216681,5.281729034980998
8646551,Indonesia,-3.3958299,129.2539978,-3.89403907169014,4.14681888464484,2.69694327381882,1.31586058015294,-0.666824759204253,2.92312521732758,65,0.9832410289245067,-2.108591407233278,2.0499137100021567,-7.13021374320854,6.02188791351629,1.17760753190737,1.63069685355426,-2.48973033988936,4.0012991385204,60,0.023093900738373103,-4.651582283638326,1.369409140485489,-18.72790845006962,-27.093158447807667,-6.102358612223344,-24.721035952095068,-35.287864556002965,-12.268761323166332
9052194,United Republic of Tanzania,-4.9291701,39.6791992,-0.664876346561771,3.09384490138816,-1.6673820566132,0.0572984680556451,-3.6841604954183,2.95254548249717,60,0.253862166071063,-2.883883551835714,2.22032721007901,-3.6174904571872,4.42786452377493,-4.85577148394388,-1.87075843288589,-9.73197209383822,0.704266022593439,55.00000000000001,-1.3484658057853836,-6.490533040774884,1.8819491125719738,-10.7964005779393,-13.31069445233628,-7.230409912000091,-8.492144276063023,-8.87354625353019,-4.953235995900279
9825391,Indonesia,-8.5541697,122.1460037,-3.60361761406635,5.40538633504611,1.20586648143848,-0.774666954496564,-4.26414645118803,1.30214895412697,60,1.0025450674727467,-1.5288446440260335,2.35028448266306,-5.30814016275264,12.800013112605,-1.54654810998536,0.478542169881306,-1.99874174954105,3.79193707049789,55.00000000000001,1.9817749466223338,-0.8091244436954366,6.071589021140702,-6.596040011484806,-15.254733573479296,2.0309913409784497,-12.726726757434461,-22.058185192901178,-3.0420142474172547
8279411,Indonesia,-2.3791699,105.3460007,-4.95072671634773,1.75996704211342,0.933374027485318,-0.138580827318952,-2.23174348935641,0.844633399005714,50,-0.752461882249664,-2.833334356939336,0.45559749420012996,-9.37158751013171,2.39827069257133,0.728577976457266,-2.31655352349525,-5.08959488932453,-0.0349432846816663,70,-2.0815796137010376,-5.293365976995515,0.29767863457079663,-12.80909180152294,-13.01723765143074,-4.508754619060856,-16.538522589726558,-17.49561236355114,-2.647175879276864
8016291,Indonesia,-1.5375,105.5709991,-5.44174047688683,2.58336438389497,0.73630963775617,1.19308713426556,-1.42319508674576,1.90618949042729,65,-0.7073554850785633,-2.8735899109675604,0.7404381371878199,-10.1402000154893,3.76633729565989,0.231330270447869,0.36856123203944,-3.87826647082756,3.84718681473073,60,-2.047510816460514,-5.761967987312728,0.9371511861053364,-13.843525384725009,-15.68448601354784,-7.610483076628464,-17.47887763316572,-16.160612586496228,-3.8943590098696
9070808,Indonesia,-5.0208302,122.6880035,-5.08427641019912,5.26300254333449,2.00971560209524,1.01091563810346,-2.35811679036752,3.50616205887539,50,0.7294805784102031,-1.0716593180788,2.3951806494754666,-6.51365719044245,6.9990947228239,1.50083447489525,1.81232822787354,-3.29989683062303,5.27111370275949,65,0.6620906690922334,-1.0540768339393785,3.2913187172186786,-11.127541184164002,-17.298717042924533,-3.4930481321052502,-17.702553884542915,-23.693507545833,-7.391524705853791
9632819,Indonesia,-7.6458302,113.9960022,-3.64638997913974,3.01599276889283,1.0020094471815,-0.307003988745692,-2.89192202086466,1.58773081870256,55.00000000000001,0.12387074564486333,-2.295524668270553,1.6551968723547166,-7.36201202677489,6.58957236881269,0.121082576384475,-0.310719435001205,-4.39501876209008,2.19954455074786,55.00000000000001,-0.2171190271925749,-3.1945505350531946,1.8463569957434185,-8.239776613892335,-15.899621654184756,1.3114449147103135,-14.514371346438244,-25.71748784051004,0.9701526585910003
4126311,Philippines,12.5625,120.9290009,-4.30618713257412,4.26788369268108,0.0198265136986491,1.39780904601892,-1.00915562986371,4.60446090084506,50,-0.0061589753981303634,-2.34153397055232,1.2461387171897633,-6.84649999746177,7.65829551769268,-3.23674773332305,2.88945380446812,-1.48259750076947,6.73178835135902,65,-0.8083174043640468,-4.41250042652585,1.67810844281652,-7.880884887818229,-10.746165051349575,-3.556772133435959,-12.189574781952851,-18.159703659141435,-2.7312887253036435
